% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle	headZ
3.833	0.0054	0.5493	2.8279	0.0944	0.0348	3.1676	-0.0531	-0.1267	3.0611	0.2245	0.3929	2.6040	-0.1402	0.7745	2.3379	-0.0730	0.9114	2.2210	-0.0664	0.5378	2.7943	0.000	
3.867	0.0044	0.5489	2.8200	0.1164	0.0107	3.1312	-0.0536	-0.1255	3.0606	0.2213	0.3942	2.5957	-0.1414	0.7725	2.3233	-0.0736	0.9153	2.2171	-0.0672	0.5372	2.7873	0.000	
3.900	0.0004	0.5513	2.8069	0.0890	0.0250	3.1249	-0.0548	-0.1228	3.0619	0.2182	0.4022	2.5846	-0.1418	0.7714	2.3160	-0.0714	0.9213	2.2064	-0.0711	0.5401	2.7745	0.000	
3.933	-0.0048	0.5486	2.7944	0.0876	0.0170	3.1137	-0.0563	-0.1177	3.0593	0.2162	0.4033	2.5803	-0.1427	0.7707	2.3087	-0.0715	0.9247	2.2026	-0.0765	0.5370	2.7596	0.000	
3.967	-0.0135	0.5445	2.7799	0.0859	-0.0009	3.0979	-0.0556	-0.1182	3.0604	0.2145	0.4045	2.5762	-0.1439	0.7736	2.2954	-0.0731	0.9268	2.1918	-0.0841	0.5333	2.7456	0.000	
4.000	-0.0144	0.5428	2.7738	0.0762	-0.0089	3.0888	-0.0557	-0.1178	3.0616	0.2132	0.4069	2.5729	-0.1475	0.7660	2.2880	-0.0705	0.9304	2.1860	-0.0850	0.5313	2.7390	0.000	
4.033	-0.0209	0.5394	2.7626	0.0727	-0.0337	3.0680	-0.0553	-0.1173	3.0637	0.2129	0.4102	2.5700	-0.1466	0.7679	2.2735	-0.0691	0.9333	2.1821	-0.0913	0.5281	2.7267	0.000	
4.067	-0.0234	0.5389	2.7583	0.0691	-0.0571	3.0481	-0.0551	-0.1160	3.0649	0.2128	0.4104	2.5690	-0.1463	0.7701	2.2692	-0.0679	0.9353	2.1793	-0.0938	0.5279	2.7225	0.000	
4.100	-0.0280	0.5313	2.7466	0.0784	-0.0910	3.0289	-0.0546	-0.1162	3.0672	0.2135	0.4108	2.5669	-0.1466	0.7696	2.2621	-0.0659	0.9353	2.1752	-0.0978	0.5211	2.7103	0.000	
4.133	-0.0305	0.5277	2.7412	0.0818	-0.1185	3.0190	-0.0548	-0.1160	3.0713	0.2181	0.3934	2.5704	-0.1476	0.7612	2.2530	-0.0631	0.9348	2.1714	-0.1003	0.5174	2.7037	0.000	
4.167	-0.0354	0.5188	2.7317	0.0815	-0.1661	2.9972	-0.0548	-0.1169	3.0729	0.2194	0.3919	2.5705	-0.1481	0.7597	2.2483	-0.0599	0.9355	2.1647	-0.1048	0.5096	2.6932	0.000	
4.200	-0.0295	0.5083	2.7179	0.0790	-0.1795	2.9905	-0.0554	-0.1263	3.0869	0.2220	0.4139	2.5627	-0.1460	0.7597	2.2431	-0.0562	0.9355	2.1604	-0.0980	0.4992	2.6791	0.000	
4.233	-0.0294	0.5056	2.7121	0.0702	-0.2081	2.9670	-0.0537	-0.1271	3.0854	0.2226	0.4137	2.5622	-0.1456	0.7565	2.2356	-0.0515	0.9346	2.1479	-0.0979	0.4969	2.6727	0.000	
4.267	-0.0110	0.4987	2.7011	0.0703	-0.2138	2.9637	-0.0537	-0.1270	3.0853	0.2232	0.4131	2.5618	-0.1448	0.7540	2.2316	-0.0470	0.9346	2.1447	-0.0801	0.4899	2.6639	0.000	
4.300	-0.0080	0.4970	2.6981	0.0715	-0.2212	2.9540	-0.0537	-0.1277	3.0858	0.2242	0.4117	2.5604	-0.2548	0.4283	2.5570	-0.0416	0.9332	2.1379	-0.0774	0.4883	2.6607	0.000	
4.333	-0.0005	0.4899	2.6871	0.0731	-0.2218	2.9502	-0.0548	-0.1248	3.0868	0.2267	0.4121	2.5553	-0.2548	0.4284	2.5533	-0.0346	0.9339	2.1312	-0.0702	0.4819	2.6499	0.000	
4.367	0.0007	0.4882	2.6844	0.0735	-0.2215	2.9484	-0.0560	-0.1244	3.0823	0.2280	0.4114	2.5501	-0.2545	0.4261	2.5452	-0.0284	0.9318	2.1295	-0.0694	0.4802	2.6469	0.000	
4.400	0.0076	0.4793	2.6709	0.0736	-0.2204	2.9471	-0.0557	-0.1245	3.0800	0.2323	0.4114	2.5385	-0.2531	0.4192	2.5343	-0.0193	0.9306	2.1206	-0.0629	0.4725	2.6339	0.000	
4.433	0.0116	0.4718	2.6613	0.0745	-0.2201	2.9465	-0.0556	-0.1257	3.0758	0.2381	0.3998	2.5278	-0.2519	0.4111	2.5253	-0.0127	0.9295	2.1163	-0.0586	0.4649	2.6242	0.000	
4.467	0.0166	0.4657	2.6520	0.0751	-0.2180	2.9432	-0.0564	-0.1245	3.0656	0.2382	0.3974	2.5183	-0.2471	0.4031	2.5088	-0.0023	0.9281	2.1070	-0.0537	0.4588	2.6145	0.000	
4.500	0.0232	0.4545	2.6401	0.0775	-0.2217	2.9421	-0.0540	-0.1310	3.0523	0.2410	0.3931	2.5043	-0.2374	0.3815	2.4902	0.0057	0.9269	2.1018	-0.0468	0.4467	2.6025	0.000	
4.533	0.0276	0.4453	2.6307	0.0792	-0.2260	2.9431	-0.0533	-0.1352	3.0457	0.2483	0.3809	2.4939	-0.2291	0.3703	2.4816	0.0139	0.9276	2.0967	-0.0423	0.4366	2.5924	0.000	
4.567	0.0303	0.4408	2.6264	0.0810	-0.2267	2.9408	-0.0508	-0.1329	3.0402	0.2495	0.3738	2.4849	-0.2143	0.3558	2.4705	0.0225	0.9241	2.0932	-0.0400	0.4330	2.5890	0.000	
4.600	0.0333	0.4336	2.6201	0.0823	-0.2297	2.9410	-0.0460	-0.1492	2.9934	0.2537	0.3560	2.4733	-0.2007	0.3441	2.4549	0.0279	0.9218	2.0894	-0.0371	0.4262	2.5828	0.000	
4.633	0.0376	0.4309	2.6161	0.0838	-0.2289	2.9386	-0.0467	-0.1566	2.9880	0.2540	0.3131	2.4641	-0.1892	0.3400	2.4427	0.0356	0.9184	2.0847	-0.0329	0.4237	2.5789	0.000	
4.667	0.0408	0.4286	2.6135	0.0846	-0.2280	2.9401	-0.0461	-0.1050	2.9370	0.2541	0.3137	2.4610	-0.1803	0.3360	2.4331	0.0409	0.9162	2.0827	-0.0297	0.4214	2.5760	0.000	
4.700	0.0466	0.4235	2.6073	0.0855	-0.2301	2.9402	-0.0399	-0.1640	2.9755	0.2547	0.3134	2.4465	-0.1674	0.3321	2.4175	0.0440	0.9144	2.0797	-0.0244	0.4173	2.5705	0.000	
4.733	0.0503	0.4213	2.6035	0.0860	-0.2317	2.9388	-0.0511	-0.1755	2.9631	0.2546	0.3104	2.4363	-0.1350	0.3186	2.4013	0.0486	0.9128	2.0754	-0.0211	0.4160	2.5672	0.000	
4.767	0.0534	0.4197	2.6009	0.0858	-0.2309	2.9384	-0.0474	-0.1858	2.9505	0.2546	0.3044	2.4270	-0.1393	0.3362	2.3910	0.0517	0.9101	2.0726	-0.0178	0.4144	2.5646	0.000	
4.800	0.0559	0.4186	2.5980	0.0864	-0.2301	2.9371	-0.0498	-0.1902	2.9442	0.2545	0.3029	2.4202	-0.1381	0.3400	2.3880	0.0556	0.9081	2.0681	-0.0156	0.4138	2.5622	0.000	
4.833	0.0592	0.4154	2.5927	0.0867	-0.2297	2.9328	-0.0567	-0.2113	2.9247	0.2555	0.3046	2.4074	-0.1359	0.3410	2.3843	0.0575	0.9071	2.0653	-0.0123	0.4108	2.5577	0.000	
4.867	0.0594	0.4149	2.5919	0.0869	-0.2299	2.9305	-0.0546	-0.2139	2.9225	0.2559	0.2985	2.4034	-0.1342	0.3411	2.3824	0.0606	0.9027	2.0608	-0.0120	0.4095	2.5559	0.000	
4.900	0.0590	0.4140	2.5909	0.0870	-0.2297	2.9283	-0.0534	-0.2266	2.9114	0.2563	0.3006	2.3978	-0.1342	0.3408	2.3821	0.0618	0.9003	2.0585	-0.0125	0.4085	2.5548	0.000	
4.933	0.0600	0.4110	2.5867	0.0866	-0.2312	2.9262	-0.0534	-0.2349	2.9035	0.2557	0.2961	2.3942	-0.1345	0.3404	2.3810	0.0625	0.8995	2.0544	-0.0115	0.4058	2.5509	0.000	
4.967	0.0601	0.4098	2.5855	0.0869	-0.2320	2.9231	-0.0528	-0.2457	2.8931	0.2556	0.2939	2.3920	-0.1356	0.3376	2.3800	0.0630	0.8963	2.0510	-0.0114	0.4036	2.5488	0.000	
5.000	0.0600	0.4081	2.5840	0.0867	-0.2349	2.9192	-0.0534	-0.2496	2.8903	0.2555	0.2910	2.3913	-0.1402	0.3368	2.3803	0.0621	0.8942	2.0495	-0.0115	0.4020	2.5474	0.000	
5.033	0.0601	0.4035	2.5770	0.0866	-0.2360	2.9195	-0.0539	-0.2525	2.8905	0.2555	0.2907	2.3905	-0.1420	0.3206	2.3813	0.0608	0.8930	2.0469	-0.0111	0.3976	2.5413	0.000	
5.067	0.0583	0.4007	2.5743	0.0868	-0.2369	2.9175	-0.0539	-0.2558	2.8905	0.2556	0.2905	2.3903	-0.1523	0.3330	2.3802	0.0590	0.8914	2.0450	-0.0130	0.3947	2.5380	0.000	
5.100	0.0572	0.3973	2.5697	0.0868	-0.2381	2.9157	-0.0546	-0.2575	2.8929	0.2556	0.2905	2.3903	-0.1595	0.3335	2.3837	0.0574	0.8906	2.0436	-0.0139	0.3913	2.5334	0.000	
5.133	0.0560	0.3959	2.5663	0.0867	-0.2381	2.9144	-0.0544	-0.2572	2.8967	0.2556	0.2914	2.3904	-0.1625	0.3324	2.3849	0.0550	0.8901	2.0404	-0.0150	0.3902	2.5299	0.000	
5.167	0.0532	0.3925	2.5607	0.0870	-0.2388	2.9150	-0.0543	-0.2587	2.9014	0.2556	0.2930	2.3913	-0.1596	0.2683	2.4049	0.0533	0.8912	2.0383	-0.0174	0.3865	2.5239	0.000	
5.200	0.0512	0.3913	2.5578	0.0870	-0.2393	2.9135	-0.0545	-0.2574	2.9041	0.2555	0.2962	2.3928	-0.1671	0.2916	2.4015	0.0514	0.8904	2.0347	-0.0195	0.3853	2.5201	0.000	
5.233	0.0498	0.3894	2.5552	0.0873	-0.2400	2.9123	-0.0542	-0.2579	2.9063	0.2556	0.2989	2.3943	-0.1721	0.3038	2.4002	0.0493	0.8892	2.0313	-0.0208	0.3829	2.5171	0.000	
5.267	0.0493	0.3882	2.5537	0.0869	-0.2412	2.9117	-0.0535	-0.2579	2.9082	0.2554	0.3025	2.3969	-0.1741	0.3081	2.4010	0.0481	0.8891	2.0287	-0.0212	0.3816	2.5154	0.000	
5.300	0.0490	0.3871	2.5514	0.0871	-0.2413	2.9113	-0.0534	-0.2579	2.9082	0.2559	0.3052	2.3996	-0.1758	0.3120	2.4010	0.0460	0.8889	2.0256	-0.0214	0.3807	2.5137	0.000	
5.333	0.0488	0.3867	2.5505	0.0867	-0.2414	2.9112	-0.0536	-0.2576	2.9085	0.2550	0.3076	2.4036	-0.1776	0.3139	2.4024	0.0445	0.8886	2.0224	-0.0214	0.3803	2.5129	0.000	
5.367	0.0483	0.3867	2.5500	0.0863	-0.2411	2.9117	-0.0535	-0.2568	2.9088	0.2541	0.3135	2.4061	-0.1783	0.3145	2.4028	0.0435	0.8885	2.0199	-0.0221	0.3803	2.5121	0.000	
5.400	0.0466	0.3846	2.5463	0.0862	-0.2412	2.9124	-0.0535	-0.2573	2.9089	0.2535	0.3121	2.4090	-0.1800	0.3163	2.4028	0.0424	0.8889	2.0171	-0.0236	0.3778	2.5080	0.000	
5.433	0.0464	0.3841	2.5456	0.0857	-0.2414	2.9124	-0.0535	-0.2572	2.9090	0.2528	0.3181	2.4089	-0.1801	0.3163	2.4028	0.0415	0.8887	2.0159	-0.0238	0.3773	2.5072	0.000	
5.467	0.0446	0.3831	2.5429	0.0856	-0.2423	2.9105	-0.0535	-0.2561	2.9079	0.2528	0.3134	2.4117	-0.1803	0.3164	2.4025	0.0403	0.8877	2.0136	-0.0252	0.3767	2.5050	0.000	
5.500	0.0438	0.3819	2.5417	0.0852	-0.2427	2.9105	-0.0539	-0.2564	2.9072	0.2522	0.3120	2.4131	-0.1804	0.3174	2.4016	0.0397	0.8871	2.0131	-0.0260	0.3754	2.5036	0.000	
5.533	0.0423	0.3804	2.5404	0.0857	-0.2438	2.9104	-0.0541	-0.2571	2.9070	0.2522	0.3119	2.4131	-0.1802	0.3175	2.4007	0.0390	0.8868	2.0124	-0.0275	0.3738	2.5019	0.000	
5.567	0.0417	0.3792	2.5395	0.0858	-0.2442	2.9107	-0.0539	-0.2569	2.9079	0.2520	0.3104	2.4135	-0.1801	0.3189	2.3992	0.0385	0.8867	2.0121	-0.0281	0.3727	2.5010	0.000	
5.600	0.0411	0.3781	2.5386	0.0857	-0.2443	2.9106	-0.0542	-0.2571	2.9071	0.2520	0.3095	2.4128	-0.1804	0.3184	2.3971	0.0371	0.8856	2.0113	-0.0288	0.3713	2.4998	0.000	
5.633	0.0401	0.3757	2.5368	0.0859	-0.2448	2.9107	-0.0545	-0.2579	2.9071	0.2516	0.3097	2.4108	-0.1806	0.3159	2.3944	0.0362	0.8852	2.0107	-0.0298	0.3686	2.4980	0.000	
5.667	0.0382	0.3731	2.5343	0.0863	-0.2456	2.9109	-0.0548	-0.2592	2.9073	0.2511	0.3076	2.4078	-0.1808	0.3161	2.3887	0.0359	0.8850	2.0104	-0.0315	0.3659	2.4952	0.000	
5.700	0.0369	0.3704	2.5321	0.0869	-0.2464	2.9109	-0.0549	-0.2602	2.9077	0.2466	0.2771	2.4070	-0.1814	0.3129	2.3873	0.0356	0.8849	2.0096	-0.0326	0.3633	2.4928	0.000	
5.733	0.0359	0.3696	2.5311	0.0876	-0.2462	2.9089	-0.0553	-0.2608	2.9063	0.2458	0.2739	2.4065	-0.1823	0.3119	2.3843	0.0350	0.8844	2.0088	-0.0338	0.3622	2.4912	0.000	
5.767	0.0353	0.3693	2.5306	0.0875	-0.2462	2.9084	-0.0555	-0.2608	2.9055	0.2458	0.2719	2.4058	-0.1814	0.3083	2.3817	0.0348	0.8843	2.0087	-0.0343	0.3620	2.4909	0.000	
5.800	0.0344	0.3678	2.5285	0.0877	-0.2463	2.9077	-0.0557	-0.2608	2.9048	0.2451	0.2701	2.4042	-0.1810	0.3058	2.3790	0.0343	0.8839	2.0081	-0.0350	0.3605	2.4888	0.000	
5.833	0.0337	0.3668	2.5280	0.0879	-0.2465	2.9075	-0.0568	-0.2612	2.9038	0.2449	0.2690	2.4023	-0.1806	0.3029	2.3764	0.0338	0.8834	2.0080	-0.0357	0.3595	2.4882	0.000	
5.867	0.0321	0.3654	2.5266	0.0882	-0.2465	2.9076	-0.0569	-0.2618	2.9039	0.2444	0.2747	2.3972	-0.1805	0.3024	2.3754	0.0335	0.8834	2.0079	-0.0373	0.3578	2.4862	0.000	
5.900	0.0321	0.3647	2.5259	0.0883	-0.2473	2.9059	-0.0570	-0.2620	2.9026	0.2437	0.2755	2.3942	-0.1803	0.2983	2.3737	0.0331	0.8829	2.0075	-0.0373	0.3571	2.4855	0.000	
5.933	0.0321	0.3639	2.5252	0.0881	-0.2477	2.9055	-0.0572	-0.2618	2.9022	0.2435	0.2797	2.3914	-0.1803	0.2981	2.3730	0.0329	0.8825	2.0073	-0.0373	0.3562	2.4848	0.000	
5.967	0.0317	0.3634	2.5243	0.0883	-0.2477	2.9055	-0.0583	-0.2621	2.9010	0.2432	0.2807	2.3904	-0.1801	0.2984	2.3719	0.0324	0.8822	2.0067	-0.0376	0.3556	2.4836	0.000	
6.000	0.0317	0.3629	2.5238	0.0883	-0.2478	2.9053	-0.0582	-0.2625	2.9009	0.2433	0.2831	2.3897	-0.1796	0.2983	2.3710	0.0321	0.8821	2.0067	-0.0376	0.3550	2.4830	0.000	
6.033	0.0314	0.3624	2.5232	0.0883	-0.2480	2.9053	-0.0583	-0.2628	2.9008	0.2436	0.2833	2.3895	-0.1788	0.2984	2.3698	0.0310	0.8819	2.0064	-0.0378	0.3547	2.4826	0.000	
6.067	0.0315	0.3623	2.5230	0.0885	-0.2482	2.9040	-0.0580	-0.2632	2.9001	0.2439	0.2835	2.3894	-0.1788	0.2983	2.3697	0.0299	0.8811	2.0061	-0.0378	0.3546	2.4825	0.000	
6.100	0.0316	0.3622	2.5229	0.0887	-0.2484	2.9036	-0.0583	-0.2628	2.8999	0.2428	0.2764	2.3916	-0.1787	0.2984	2.3696	0.0272	0.8798	2.0050	-0.0378	0.3546	2.4826	0.000	
6.133	0.0317	0.3620	2.5227	0.0886	-0.2486	2.9035	-0.0583	-0.2629	2.8998	0.2452	0.2831	2.3900	-0.1789	0.2979	2.3701	0.0244	0.8785	2.0052	-0.0377	0.3545	2.4826	0.000	
6.167	0.0314	0.3619	2.5225	0.0889	-0.2486	2.9033	-0.0583	-0.2628	2.8996	0.2465	0.2892	2.3875	-0.1790	0.2983	2.3707	0.0217	0.8782	2.0050	-0.0379	0.3546	2.4828	0.000	
6.200	0.0312	0.3619	2.5226	0.0889	-0.2489	2.9025	-0.0584	-0.2628	2.8995	0.2473	0.2913	2.3861	-0.1796	0.2994	2.3720	0.0193	0.8781	2.0052	-0.0386	0.3552	2.4842	0.000	
6.233	0.0315	0.3619	2.5228	0.0888	-0.2494	2.9009	-0.0585	-0.2627	2.8994	0.2477	0.2927	2.3848	-0.1801	0.3002	2.3748	0.0152	0.8770	2.0068	-0.0379	0.3559	2.4860	0.000	
6.267	0.0313	0.3620	2.5231	0.0890	-0.2499	2.8995	-0.0587	-0.2622	2.8995	0.2478	0.2944	2.3810	-0.1824	0.3004	2.3785	0.0117	0.8749	2.0074	-0.0383	0.3571	2.4879	0.000	
6.300	0.0324	0.3623	2.5240	0.0892	-0.2505	2.8974	-0.0585	-0.2620	2.9002	0.2484	0.2954	2.3762	-0.1835	0.3028	2.3808	0.0079	0.8729	2.0089	-0.0364	0.3579	2.4908	0.000	
6.333	0.0332	0.3623	2.5249	0.0892	-0.2507	2.8968	-0.0589	-0.2623	2.9002	0.2482	0.2980	2.3677	-0.1845	0.3051	2.3845	0.0057	0.8724	2.0098	-0.0353	0.3582	2.4930	0.000	
6.367	0.0117	0.2968	2.4303	0.0933	-0.2378	2.9126	-0.0583	-0.2626	2.9071	0.2469	0.2951	2.3631	-0.1851	0.3070	2.3881	0.0032	0.8721	2.0114	-0.0548	0.2978	2.4021	0.029	
6.400	0.0405	0.3595	2.5273	0.0890	-0.2548	2.8949	-0.0596	-0.2628	2.9013	0.2454	0.2935	2.3570	-0.1858	0.3107	2.3924	0.0011	0.8717	2.0108	-0.0284	0.3587	2.4997	0.000	
6.433	0.0112	0.2946	2.4293	0.0947	-0.2396	2.9115	-0.0587	-0.2619	2.9078	0.2437	0.2921	2.3467	-0.1879	0.3215	2.3976	-0.0007	0.8713	2.0114	-0.0544	0.2970	2.4017	0.128	
6.467	0.0434	0.3566	2.5240	0.0893	-0.2549	2.8900	-0.0592	-0.2633	2.9037	0.2430	0.2902	2.3384	-0.1915	0.3266	2.4040	-0.0015	0.8712	2.0113	-0.0242	0.3563	2.4984	0.000	
6.500	0.0418	0.3569	2.5242	0.0893	-0.2546	2.8883	-0.0590	-0.2631	2.9046	0.2408	0.2827	2.3344	-0.1929	0.3310	2.4087	-0.0025	0.8716	2.0111	-0.0261	0.3567	2.4984	0.000	
6.533	0.0403	0.3572	2.5249	0.0896	-0.2540	2.8861	-0.0582	-0.2636	2.9062	0.2385	0.2805	2.3277	-0.1932	0.3340	2.4129	-0.0034	0.8715	2.0109	-0.0276	0.3570	2.4989	0.000	
6.568	0.0394	0.3571	2.5246	0.0901	-0.2535	2.8818	-0.0580	-0.2636	2.9066	0.2266	0.2292	2.3248	-0.1895	0.3318	2.4143	-0.0039	0.8718	2.0101	-0.0286	0.3569	2.4984	0.000	
6.600	0.0374	0.3575	2.5239	0.0903	-0.2524	2.8782	-0.0584	-0.2624	2.9069	0.2257	0.2290	2.3234	-0.1890	0.3322	2.4148	-0.0043	0.8725	2.0092	-0.0307	0.3576	2.4975	0.000	
6.633	0.0348	0.3576	2.5228	0.0904	-0.2518	2.8775	-0.0579	-0.2619	2.9070	0.2230	0.2276	2.3186	-0.1882	0.3404	2.4162	-0.0043	0.8733	2.0070	-0.0335	0.3579	2.4958	0.000	
6.667	0.0328	0.3574	2.5218	0.0898	-0.2513	2.8772	-0.0572	-0.2617	2.9072	0.2237	0.2753	2.2916	-0.1872	0.3419	2.4156	-0.0038	0.8738	2.0041	-0.0357	0.3580	2.4944	0.000	
6.700	0.0313	0.3576	2.5211	0.0892	-0.2509	2.8765	-0.0569	-0.2612	2.9073	0.2103	0.2310	2.3030	-0.1867	0.3431	2.4158	-0.0032	0.8746	2.0030	-0.0376	0.3582	2.4932	0.000	
6.733	0.0277	0.3574	2.5194	0.0892	-0.2502	2.8761	-0.0569	-0.2613	2.9070	0.2170	0.2815	2.2877	-0.1845	0.3349	2.4183	-0.0022	0.8755	2.0019	-0.0416	0.3576	2.4905	0.000	
6.767	0.0243	0.3580	2.5181	0.0858	-0.2485	2.8814	-0.0564	-0.2605	2.9067	0.2166	0.2819	2.2872	-0.1838	0.3390	2.4160	-0.0007	0.8767	2.0005	-0.0454	0.3579	2.4879	0.000	
6.800	0.0204	0.3592	2.5174	0.0843	-0.2470	2.8835	-0.0564	-0.2595	2.9051	0.2159	0.2827	2.2866	-0.1846	0.3292	2.4180	0.0006	0.8778	1.9995	-0.0496	0.3591	2.4861	0.000	
6.833	0.0160	0.3583	2.5155	0.0736	-0.2466	2.9325	-0.0562	-0.2594	2.9054	0.2141	0.2830	2.2852	-0.1852	0.3304	2.4159	0.0018	0.8784	1.9986	-0.0546	0.3576	2.4822	0.000	
6.867	0.0123	0.3587	2.5149	0.0740	-0.2479	2.9337	-0.0566	-0.2594	2.9029	0.2100	0.2829	2.2823	-0.1855	0.3305	2.4125	0.0034	0.8788	1.9974	-0.0582	0.3578	2.4808	0.000	
6.900	0.0082	0.3595	2.5137	0.0741	-0.2478	2.9335	-0.0567	-0.2586	2.9004	0.2038	0.2842	2.2774	-0.1873	0.3284	2.4082	0.0045	0.8789	1.9970	-0.0624	0.3585	2.4784	0.000	
6.933	0.0041	0.3608	2.5132	0.0741	-0.2478	2.9336	-0.0566	-0.2577	2.8986	0.1979	0.2862	2.2699	-0.1877	0.3254	2.4048	0.0054	0.8793	1.9964	-0.0666	0.3597	2.4765	0.000	
6.967	-0.0135	0.3043	2.4133	0.0739	-0.2475	2.9327	-0.0572	-0.2489	2.8931	0.1915	0.2881	2.2620	-0.1887	0.3225	2.3981	0.0067	0.8797	1.9967	-0.0825	0.3001	2.3734	0.067	
7.000	-0.0136	0.3043	2.4133	0.0757	-0.2298	2.9099	-0.0572	-0.2490	2.8928	0.1864	0.2935	2.2503	-0.1886	0.3172	2.3933	0.0079	0.8799	1.9966	-0.0826	0.3001	2.3733	0.000	
7.033	-0.0136	0.3043	2.4133	0.0757	-0.2297	2.9098	-0.0571	-0.2491	2.8927	0.1807	0.2967	2.2373	-0.1889	0.3160	2.3902	0.0086	0.8799	1.9969	-0.0827	0.3000	2.3732	0.000	
7.067	-0.0136	0.3043	2.4132	0.0770	-0.2298	2.9085	-0.0581	-0.2491	2.8925	0.1736	0.2973	2.2173	-0.1878	0.3118	2.3857	0.0096	0.8799	1.9971	-0.0828	0.3000	2.3732	0.000	
7.100	-0.0142	0.3038	2.4132	0.0773	-0.2303	2.9087	-0.0576	-0.2494	2.8923	0.1663	0.2998	2.1954	-0.1862	0.3079	2.3816	0.0106	0.8792	1.9973	-0.0834	0.2999	2.3731	0.000	
7.133	-0.0125	0.3650	2.5149	0.0788	-0.2405	2.9091	-0.0574	-0.2556	2.8918	0.1567	0.3271	2.1509	-0.1863	0.3069	2.3794	0.0116	0.8788	1.9974	-0.0829	0.3626	2.4738	0.000	
7.167	-0.0121	0.3649	2.5147	0.0790	-0.2407	2.9089	-0.0574	-0.2557	2.8914	0.1465	0.3477	2.1441	-0.1852	0.3043	2.3774	0.0134	0.8773	1.9975	-0.0824	0.3624	2.4736	0.000	
7.200	-0.0031	0.3031	2.4142	0.0780	-0.2302	2.9083	-0.0580	-0.2518	2.8938	0.1421	0.3911	2.1176	-0.1853	0.3042	2.3767	0.0143	0.8771	1.9976	-0.0680	0.2970	2.3753	0.072	
7.233	-0.0026	0.3575	2.5077	0.0795	-0.2427	2.9102	-0.0582	-0.2606	2.8934	0.1286	0.4073	2.0965	-0.1856	0.3042	2.3761	0.0159	0.8760	1.9969	-0.0710	0.3536	2.4689	0.000	
7.267	-0.0028	0.3586	2.5088	0.0795	-0.2423	2.9103	-0.0586	-0.2597	2.8923	0.1080	0.4428	2.0733	-0.1863	0.3055	2.3749	0.0179	0.8740	1.9967	-0.0713	0.3553	2.4709	0.000	
7.300	-0.0035	0.3601	2.5097	0.0798	-0.2417	2.9103	-0.0593	-0.2587	2.8903	0.1186	0.4776	2.0684	-0.1879	0.3067	2.3750	0.0195	0.8725	1.9972	-0.0722	0.3579	2.4731	0.000	
7.333	-0.0043	0.3617	2.5110	0.0797	-0.2411	2.9105	-0.0585	-0.2581	2.8899	0.1020	0.5103	2.0480	-0.1884	0.3062	2.3751	0.0209	0.8708	1.9975	-0.0730	0.3595	2.4745	0.000	
7.367	-0.0053	0.3637	2.5123	0.0796	-0.2402	2.9103	-0.0584	-0.2569	2.8895	0.1199	0.5306	2.0511	-0.1892	0.3072	2.3752	0.0219	0.8692	1.9973	-0.0738	0.3615	2.4756	0.000	
7.400	-0.0050	0.3654	2.5144	0.0793	-0.2397	2.9108	-0.0583	-0.2564	2.8896	0.1202	0.5451	2.0472	-0.1901	0.3089	2.3749	0.0227	0.8674	1.9976	-0.0737	0.3627	2.4773	0.000	
7.433	-0.0047	0.3669	2.5164	0.0794	-0.2392	2.9102	-0.0581	-0.2559	2.8895	0.1045	0.5934	2.0298	-0.1907	0.3092	2.3749	0.0235	0.8667	1.9975	-0.0736	0.3635	2.4783	0.000	
7.467	-0.0046	0.3678	2.5180	0.0798	-0.2394	2.9101	-0.0577	-0.2557	2.8897	0.1021	0.6022	2.0290	-0.1908	0.3097	2.3748	0.0252	0.8642	1.9969	-0.0736	0.3643	2.4801	0.000	
7.500	-0.0043	0.3686	2.5198	0.0797	-0.2395	2.9114	-0.0573	-0.2547	2.8907	0.1009	0.6046	2.0288	-0.1912	0.3109	2.3739	0.0263	0.8624	1.9954	-0.0736	0.3655	2.4823	0.000	
7.533	-0.0032	0.3722	2.5260	0.0799	-0.2391	2.9113	-0.0574	-0.2536	2.8909	0.0997	0.6067	2.0291	-0.1916	0.3113	2.3739	0.0291	0.8551	1.9972	-0.0728	0.3695	2.4897	0.000	
7.567	-0.0028	0.3749	2.5301	0.0797	-0.2385	2.9108	-0.0577	-0.2527	2.8903	0.0828	0.6450	2.0037	-0.1920	0.3121	2.3736	0.0291	0.8506	1.9985	-0.0727	0.3720	2.4939	0.000	
7.600	-0.0026	0.3777	2.5346	0.0798	-0.2379	2.9105	-0.0582	-0.2514	2.8903	0.1038	0.6154	2.0388	-0.1921	0.3122	2.3736	0.0289	0.8453	2.0011	-0.0729	0.3749	2.4985	0.000	
7.633	-0.0025	0.3804	2.5385	0.0796	-0.2375	2.9105	-0.0583	-0.2499	2.8895	0.1041	0.6164	2.0391	-0.1938	0.3090	2.3766	0.0285	0.8430	2.0031	-0.0728	0.3787	2.5038	0.000	
7.667	-0.0047	0.3824	2.5416	0.0798	-0.2376	2.9096	-0.0577	-0.2487	2.8902	0.1037	0.6171	2.0391	-0.1940	0.3091	2.3766	0.0282	0.8418	2.0043	-0.0754	0.3812	2.5072	0.000	
